time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,VWMA,VWAP,VWMA 20,VWMA 50,VWMA 200,SMA 20,SMA 50,SMA 200,S/R,SR,%K,%D,RSI,Plot,Plot,Bearish Divergence2
1594904400,134.594,135.17,134.536,134.933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.296,135.358,53.139623396519916,38.41347201658597,55.112694063348165,-0.058332466821709006,-0.058332466821709006,NaN
1594918800,134.933,134.975,134.623,134.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.296,134.961,64.49726873356273,50.46405546389433,49.78821031835529,-0.05362421535779721,-0.05362421535779721,NaN
1594933200,134.674,134.912,134.647,134.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.296,134.961,67.425486737822,61.68745962263413,51.6526762644134,-0.046807725225066404,-0.046807725225066404,NaN
1594947600,134.77,134.831,134.652,134.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.296,134.961,59.99219158792667,63.97164901976972,50.18924965448133,-0.04294095064718907,-0.04294095064718907,NaN
1594962000,134.7,134.702,134.303,134.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.296,134.961,57.10431654676353,61.50733162416998,48.27444936818155,-0.04198034699469859,-0.04198034699469859,NaN
1594976400,134.609,134.644,134.188,134.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,40.67745803357395,52.5913220560873,41.094086847718685,-0.05128861636405839,-0.05128861636405839,NaN
1594990800,134.222,134.485,134.128,134.399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,31.65467625899393,43.14548361310972,45.115043158118326,-0.05313707705101184,-0.05313707705101184,NaN
1595005200,134.399,134.542,134.336,134.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,28.896882494005514,33.74300559552372,47.679164404038225,-0.050742000144586685,-0.050742000144586685,NaN
1595192400,134.517,134.888,134.43,134.738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,44.364508393285895,34.972022382094366,52.18470606469488,-0.04228530823704123,-0.04228530823704123,NaN
1595206800,134.738,134.783,134.352,134.411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,44.724220623501736,39.32853717026364,45.88802282265597,-0.044075878823020095,-0.044075878823020095,NaN
1595221200,134.411,134.948,134.376,134.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,57.34412470024017,48.81095123900852,55.25787532516036,-0.030664608012686903,-0.030664608012686903,NaN
1595235600,134.938,135.406,134.906,135.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,134.961,67.82096577930557,56.62977036768174,60.41273383788803,-0.009959106581764784,-0.009959106581764784,NaN
1595250000,135.306,135.716,135.252,135.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,135.306,90.32087517169059,71.82865521707802,65.09644158436076,0.01689131996993766,0.01689131996993766,NaN
1595264400,135.704,135.912,135.654,135.828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,135.306,95.70580489607248,84.61588194902212,66.42910505216798,0.04065785215383824,0.04065785215383824,NaN
1595278800,135.828,135.96,135.712,135.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,135.306,96.1589534497544,94.06187783917171,66.66126229232304,0.05884454456901217,0.05884454456901217,NaN
1595293200,135.849,135.986,135.725,135.824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,135.306,93.50449170355824,95.12308334979427,66.07544149680727,0.07113989377730978,0.07113989377730978,NaN
1595307600,135.824,136.442,135.813,136.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,135.306,91.83285754842548,93.8321009005786,70.46891383985955,0.0899513165573866,0.0899513165573866,NaN
1595322000,136.217,136.33,136.01,136.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,90.02075942787839,91.78603622661991,69.45828029630495,0.1017408687324789,0.1017408687324789,NaN
1595336400,136.176,136.376,135.792,136.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,86.99222126188378,89.61527941272844,65.83733426763838,0.10501087434247089,0.10501087434247089,NaN
1595350800,136.03,136.283,135.892,135.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,83.6934600979539,86.90214692923792,64.79094457139198,0.10439153134504031,0.10439153134504031,NaN
1595365200,135.988,136.146,135.817,136.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,81.06746908244976,83.91771681409504,65.4388368310195,0.10310786537747518,0.10310786537747518,NaN
1595379600,136.034,136.066,135.764,135.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,78.83648894490551,81.19913937510228,62.63269444561285,0.0972334648763056,0.0972334648763056,NaN
1595394000,135.93,136,135.286,135.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,69.63476419616732,76.51290740784009,51.7232031843677,0.07781426586641957,0.07781426586641957,NaN
1595408400,135.455,136.232,135.348,136.128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.094,71.0263536161529,73.16586891907447,61.85980617188124,0.07923601197907007,0.07923601197907007,NaN
1595422800,136.128,136.528,135.955,136.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.094,79.19222283465369,73.28444688232388,66.3783878296301,0.08940028600278113,0.08940028600278113,NaN
1595437200,136.528,136.628,136.45,136.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.457,90.81563257464863,80.34473634181764,64.92868633242462,0.09343676475041901,0.09343676475041901,NaN
1595451600,136.458,136.538,136.372,136.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,90.3179478737048,86.7752677610016,63.77161611932279,0.09305083068311482,0.09305083068311482,NaN
1595466000,136.404,136.567,136.33,136.534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,87.98312422740587,89.70556822525232,65.37150912041481,0.09418515465212451,0.09418515465212451,NaN
1595480400,136.534,136.628,136.086,136.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,83.10978638847497,87.1369528298611,59.53454355818755,0.08567674122597274,0.08567674122597274,NaN
1595494800,136.266,136.445,135.856,135.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,69.87083954297093,80.32125005294982,52.14439396730907,0.06635145830312877,0.06635145830312877,NaN
1595509200,135.871,136.444,135.848,136.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,60.30799801291639,71.09620798145333,56.25966713469968,0.05713146328834712,0.05713146328834712,NaN
1595523600,136.149,136.212,135.969,136.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,57.50124192747177,62.560026494452266,56.3178733686284,0.04847063310901273,0.04847063310901273,NaN
1595538000,136.153,136.186,135.76,135.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,58.66865375062124,58.82596456366904,51.94447227283109,0.03389818607785161,0.03389818607785161,NaN
1595552400,135.918,136.048,135.45,135.502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.517,136.474,42.59811227024372,52.92266931611149,45.24616603469774,0.010060152906721964,0.010060152906721964,NaN
1595566800,135.502,135.724,135.112,135.454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.502,136.474,28.58287883375536,43.28321495153935,44.532596550912466,-0.010630796784694085,-0.010630796784694085,NaN
1595581200,135.454,135.663,135.312,135.436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,20.00892614889823,30.396639084298346,44.25076396329789,-0.027728685490210903,-0.027728685490210903,NaN
1595595600,135.436,135.49,135,135.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,17.51030233879849,22.0340357738166,39.79109179477858,-0.04927551677694186,-0.04927551677694186,NaN
1595610000,135.14,135.851,135.089,135.792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,26.206729636808745,21.241986041501065,51.40793408870765,-0.04825365996014225,-0.04825365996014225,NaN
1595797200,135.792,135.828,135.442,135.611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,31.59295659295614,25.103329522853702,48.60432218611956,-0.052253881465361585,-0.052253881465361585,NaN
1595811600,135.611,135.748,135.472,135.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,40.29484029484015,32.698175508200926,47.88950978990961,-0.056416935787371,-0.056416935787371,NaN
1595826000,135.565,135.588,135.15,135.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,34.009009009009056,35.29893529893436,46.605779469633184,-0.06153990676779858,-0.06153990676779858,NaN
1595840400,135.485,135.644,135.217,135.504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,31.81818181818186,35.3740103740096,46.96936661385884,-0.0646246822870814,-0.0646246822870814,NaN
1595854800,135.504,135.714,135.316,135.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,33.12176756813423,32.98298613177429,48.05206477859347,-0.06510740745277588,-0.06510740745277588,NaN
1595869200,135.558,135.768,135.506,135.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,40.36589787320614,35.10194908650666,51.709261338558754,-0.05996672180086682,-0.05996672180086682,NaN
1595883600,135.744,136.028,135.558,135.707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,49.49093199824037,40.99286581319283,50.940979151652265,-0.05655754446562891,-0.05655754446562891,NaN
1595898000,135.707,135.863,135.648,135.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,57.4171609165513,49.09133026266519,51.631241632936764,-0.052633575718153774,-0.052633575718153774,NaN
1595912400,135.74,135.853,135.572,135.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,64.32025382358786,57.07611557945909,52.00587215810927,-0.04878800066824179,-0.04878800066824179,NaN
1595926800,135.757,135.774,135.344,135.424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,58.624188108067216,60.1205342827347,44.70211552022483,-0.054521413928608514,-0.054521413928608514,NaN
1595941200,135.424,136.09,135.325,136.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,69.50794405796155,64.15079532987146,56.72964088683227,-0.04200388243503628,-0.04200388243503628,NaN
1595955600,136.036,136.132,135.827,135.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,71.93210269992015,66.6880782886489,53.92283332471267,-0.035748000415134734,-0.035748000415134734,NaN
1595970000,135.9,136.047,135.741,135.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,84.54997516946179,75.33000730911375,54.17418777876492,-0.030382640682676598,-0.030382640682676598,NaN
1595984400,135.914,135.974,135.693,135.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,73.37039408610777,76.61749065182916,50.7658023186441,-0.0304941880055907,-0.0304941880055907,NaN
1595998800,135.754,136.046,135.681,136.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,77.01119349310166,78.31052091622298,56.051294378249594,-0.022828709264347463,-0.022828709264347463,NaN
1596013200,136.038,136.444,136.028,136.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.474,80.93860535491451,77.10673097804056,60.66316204836821,-0.009132277794536736,-0.009132277794536736,NaN
1596027600,136.326,136.456,136.116,136.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.326,87.44725965258543,81.79901950019979,58.26265749920645,-0.0016077799395897152,-0.0016077799395897152,NaN
1596042000,136.221,136.472,136.139,136.368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.326,87.63918019700964,85.34168173483579,60.61255039788536,0.007824241897059797,0.007824241897059797,NaN
1596056400,136.368,136.468,136.317,136.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.326,88.12145436428086,87.7359647379579,60.87078340929407,0.015036844117054887,0.015036844117054887,NaN
1596070800,136.384,136.437,136.306,136.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.326,92.06072910727262,89.27378788952029,60.97411250738069,0.020133930685934165,0.020133930685934165,NaN
1596085200,136.39,136.541,136.069,136.467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.326,93.03106693280614,91.07108346811913,62.348251895665534,0.025420866167435135,0.025420866167435135,NaN
1596099600,136.467,137.007,136.4,136.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.326,93.34906549598196,92.8136205120195,68.89007501528761,0.04023408134773887,0.04023408134773887,NaN
1596114000,136.894,137.389,136.82,137.072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,136.894,90.61258464153464,92.33090569010683,71.14105154101324,0.055451614211425415,0.055451614211425415,NaN
1596128400,137.072,137.274,137.036,137.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.066,88.81357403361874,90.92507472371103,72.11751967381619,0.06806585736405099,0.06806585736405099,NaN
1596142800,137.152,137.364,137.027,137.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,85.49091068629703,88.30568978714939,70.57453528219793,0.07496721765269998,0.07496721765269998,NaN
1596157200,137.104,137.158,136.796,136.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,82.45273042499433,85.58573838163596,66.33921584046857,0.07499486898807706,0.07499486898807706,NaN
1596171600,136.971,137.449,136.894,137.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,85.95973698432636,84.63445936520516,72.49963856580808,0.08573600940518461,0.08573600940518461,0.08573600940518461
1596186000,137.432,138.313,137.243,138.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,91.2431757871234,86.55188106548063,79.88638685062011,0.11536470461484971,0.11536470461484971,NaN
1596200400,138.291,139.204,138.256,138.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,93.48146962635867,90.2281274659354,82.00165058491737,0.14533698369290632,0.14533698369290632,NaN
1596214800,138.64,138.774,138.385,138.539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,86.73127537616472,90.48530692988152,79.39926558983075,0.16286242308941878,0.16286242308941878,NaN
1596402000,138.539,139.034,138.337,138.804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,82.75684057866145,87.65652852706087,81.09455926534089,0.18029030273837754,0.18029030273837754,NaN
1596416400,138.804,138.856,138.444,138.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,81.57363104731475,83.6872490007129,74.4241888421438,0.1828726429949316,0.1828726429949316,0.1828726429949316
1596430800,138.536,138.62,138.322,138.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,79.53216374268979,81.28754512288792,70.04828818089656,0.17596126768509734,0.17596126768509734,NaN
1596445200,138.347,138.56,137.748,138.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,75.27910685805394,78.79496721601873,70.60953962097916,0.1683871441262766,0.1683871441262766,NaN
1596459600,138.404,138.694,138.176,138.544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,74.53577747593792,76.44901602555979,71.9974799650665,0.1626086666488032,0.1626086666488032,NaN
1596474000,138.544,138.666,138.476,138.534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,74.3733117626764,74.72939869888866,71.73688646322509,0.15420137046786597,0.15420137046786597,NaN
1596488400,138.534,138.723,138.468,138.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,75.83346761389703,74.91418561750301,73.4058359385186,0.14846331825154369,0.14846331825154369,NaN
1596502800,138.695,138.882,138.659,138.718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,137.194,76.95182724252412,75.71953553969841,73.64526042172717,0.14110379499159265,0.14110379499159265,NaN
1596517200,138.718,138.819,138.294,138.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,138.79,75.99667774086316,76.26065753242733,66.54794314160313,0.12508493358982575,0.12508493358982575,NaN
1596531600,138.465,138.533,137.846,137.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.538,138.79,63.792996409274984,72.24716713088664,53.49173099829127,0.09330114158285507,0.09330114158285507,NaN
1596546000,137.87,138.326,137.81,138.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.79,52.91050826702409,64.2333941390533,57.94226777840003,0.07392685461728776,0.07392685461728776,NaN
1596560400,138.168,138.26,137.958,138.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.79,39.81154327852437,52.171682651607036,58.188077860813635,0.05686939131949642,0.05686939131949642,NaN
1596574800,138.185,138.312,138.072,138.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.79,35.68119289623037,42.80108148059216,57.06822784886551,0.039971714692389915,0.039971714692389915,NaN
1596589200,138.132,138.28,138.046,138.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.79,33.254967557067474,36.24923457727329,59.129947305427706,0.02838284323465967,0.02838284323465967,NaN
1596603600,138.261,138.614,138.067,138.464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.79,44.29683207115403,37.74433084148318,62.205809095044636,0.023095985169833133,0.023095985169833133,NaN
1596618000,138.464,139.006,138.322,138.646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.79,58.137870987665714,45.229890205294964,64.76606184080151,0.02221122144746579,0.02221122144746579,NaN
1596632400,138.646,138.783,138.424,138.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,66.06499122838962,56.166564762402345,62.342108238368574,0.017199688397704582,0.017199688397704582,NaN
1596646800,138.549,138.61,138.444,138.486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,63.85912766986877,62.68732996197392,60.751770908975416,0.009979063830209522,0.009979063830209522,NaN
1596661200,138.486,138.739,138.464,138.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,62.974444048612646,64.29952098228956,63.10096940720808,0.006812973748452356,0.006812973748452356,NaN
1596675600,138.632,138.688,138.481,138.608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,63.99108138238535,63.60821770028815,62.439360769937444,0.0022425680539980286,0.0022425680539980286,NaN
1596690000,138.608,139.24,138.438,139.076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,74.6609911827299,67.20883887124187,69.21721646402737,0.009971082185689095,0.009971082185689095,NaN
1596704400,139.076,139.226,138.64,138.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,76.08695652173876,71.5796763622839,63.37510498508731,0.008445559791395274,0.008445559791395274,NaN
1596718800,138.854,138.88,138.474,138.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,76.92307692307656,75.8903415425143,62.00421565456362,0.004303486627198705,0.004303486627198705,NaN
1596733200,138.8,138.876,138.644,138.714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,68.48484848484829,73.8316273098871,59.786153596333676,-0.002670963548798033,-0.002670963548798033,NaN
1596747600,138.714,138.813,138.591,138.706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,63.59796210030145,69.66862916940799,59.57266449010712,-0.009620018700494892,-0.009620018700494892,NaN
1596762000,138.706,138.712,138.306,138.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.87,138.846,52.134662697303206,61.40582442748354,53.318909187272446,-0.02282140067952232,-0.02282140067952232,NaN
1596776400,138.462,138.627,138.255,138.386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.482,138.846,40.55430558930805,52.095643462303464,51.505257552978975,-0.036109419710573354,-0.036109419710573354,NaN
1596790800,138.386,138.432,138.106,138.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.482,138.846,28.295070121850134,40.32801280281969,49.917300568639455,-0.048967114362132746,-0.048967114362132746,NaN
1596805200,138.32,138.32,137.849,138.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,26.86596597823926,31.905113896465043,48.78828151521437,-0.06072491588670281,-0.06072491588670281,NaN
1596819600,138.274,138.411,138.157,138.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,27.223091489171114,27.46137586308606,48.429266216250035,-0.07055181789447929,-0.07055181789447929,NaN
1597006800,138.26,138.428,138.118,138.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,27.630002396357373,27.239686621255142,45.982596069463035,-0.08086169303862856,-0.08086169303862856,NaN
1597021200,138.166,138.334,138.116,138.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,26.383896477354455,27.078996787626874,47.678467208746724,-0.08729230273130939,-0.08729230273130939,NaN
1597035600,138.222,138.564,138.106,138.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,33.52504193625686,29.179646936655455,56.50236923257117,-0.08299841638957561,-0.08299841638957561,NaN
1597050000,138.558,138.619,138.217,138.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,41.76851186196952,33.89248342519284,55.07344530607826,-0.08081123726428308,-0.08081123726428308,NaN
1597064400,138.51,138.65,138.372,138.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,48.8310665392083,41.374873445810785,55.073445306078256,-0.07896790141020815,-0.07896790141020815,NaN
1597078800,138.51,138.561,138.368,138.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,53.664363962043545,48.08798078773969,55.45451316875972,-0.07701496313257422,-0.07701496313257422,NaN
1597093200,138.524,138.742,138.408,138.714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.846,65.89974087268374,56.13172379131109,60.367654257845416,-0.0702181463188371,-0.0702181463188371,NaN
1597107600,138.714,138.865,138.711,138.816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.714,81.62449436891056,67.06286640121183,62.74334878105918,-0.06212739764689401,-0.06212739764689401,NaN
1597122000,138.816,138.914,138.65,138.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.32,138.816,91.63200792746909,79.71874772302034,63.88614599396141,-0.05454838461284128,-0.05454838461284128,NaN
