time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,VWMA,VWAP,VWMA 20,VWMA 50,VWMA 200,SMA 20,SMA 50,SMA 200,S/R,SR,%K,%D,RSI
1595316600,136.3,136.346,136.01,136.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,69.20978450900661,83.0745074656243,57.724772174216135
1595318400,136.029,136.166,135.988,136.118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,59.13528591352864,71.99921703133386,61.002717318646035
1595320200,136.118,136.224,136.032,136.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,55.276615527661754,61.20722865006504,64.31712156344827
1595322000,136.217,136.256,136.06,136.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,60.39051603905235,58.26747249341363,59.99097580721517
1595323800,136.139,136.177,136.025,136.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,59.08879590888074,58.25197582519766,57.379894165356724
1595325600,136.09,136.192,136.01,136.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,57.27568572756902,58.91833255850008,60.68906490246758
1595327400,136.178,136.33,136.12,136.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,63.08693630869397,59.817139315047285,63.658715710167876
1595329200,136.264,136.328,136.142,136.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,66.08068395729707,62.14776866451939,57.75788346677609
1595331000,136.156,136.246,136.116,136.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,62.19082313905858,63.786147801682574,56.76105510946081
1595332800,136.137,136.266,136.108,136.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,54.80768097725629,61.02639602453669,58.428382836003024
1595334600,136.178,136.255,136.139,136.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,48.64831217508547,55.215605430466155,58.310263306262904
1595336400,136.176,136.221,135.792,135.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,34.40127781040328,45.952423654247724,43.00296140345881
1595338200,135.849,136.066,135.816,136.047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,29.803230543316783,37.61760684293455,51.33370962877687
1595340000,136.047,136.122,135.945,135.977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,27.13116726835072,30.445225207356298,48.62767850373899
1595341800,135.977,136.33,135.943,136.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,54.25765664019237,37.064018150619326,58.680595370549284
1595343600,136.277,136.376,136.098,136.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,59.21726324363499,46.868695717392065,52.45347452529059
1595345400,136.108,136.144,135.993,136.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,62.69796812140216,58.72429600174255,50.4082380520074
1595347200,136.048,136.144,136.022,136.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,51.14155251141634,57.68559462548387,52.661076212006876
1595349000,136.116,136.12,136.029,136.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,46.68949771689565,53.50967278323743,49.592674560532345
1595350800,136.03,136.045,135.943,136.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,46.11872146118841,47.983257229832844,49.885200708240376
1595352600,136.038,136.212,136.019,136.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,51.141552511416336,47.983257229832844,55.638067033387195
1595354400,136.204,136.248,136.14,136.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,59.70319634703305,52.321156773211975,54.66108987251966
1595356200,136.18,136.234,136.166,136.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,70.89041095890502,60.578386605784175,56.51144282948029
1595358000,136.234,136.283,136.049,136.086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,64.15525114155373,64.91628614916331,50.4360144976951
1595359800,136.086,136.128,135.974,135.984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,52.96803652968177,62.671232876712885,46.70897509558233
1595361600,135.984,136.052,135.984,136.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,40.596868884541685,52.57338551859178,48.632669017649135
1595363400,136.032,136.044,135.892,135.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,30.427617214666935,41.33084087629617,46.95927055859896
1595365200,135.988,136.013,135.83,135.839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,20.018163654527246,30.347549917911333,41.7236107480889
1595367000,135.839,135.916,135.817,135.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,11.036989789631898,20.494256886274737,43.675322435918524
1595368800,135.882,135.982,135.878,135.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,15.512687066734214,15.522613503630495,47.62875777456261
1595370600,135.972,136.069,135.952,136.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,31.77296470040292,19.440880518922388,50.92606183939153
1595372400,136.052,136.06,135.96,135.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,40.12875536480731,29.13813571064753,48.305826440074505
1595374200,135.988,136.028,135.95,136.018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,43.41917024320461,38.440296769471,49.61450124879635
1595376000,136.018,136.11,135.981,136.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,46.70958512160396,43.41917024320467,53.02934016957291
1595377800,136.098,136.146,136.026,136.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,50.00000000000125,46.70958512160265,50.10377498263127
1595379600,136.034,136.066,135.942,136.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,50.786838340487385,49.165474487363575,49.87228747547041
1595381400,136.029,136.062,135.875,135.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,36.05150214592185,45.612780162136204,43.88890091956821
1595383200,135.892,135.898,135.815,135.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,24.054000319834724,36.964113602080694,42.216711096275446
1595385000,135.85,135.906,135.764,135.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.535,136.094,19.360683764395194,26.4887287433833,44.074328984191
